4.181200 6.456682e-02 1.796315e+02 1.118804e+02 0.622833
4.185800 6.470751e-02 1.787410e+02 1.113136e+02 0.622765
4.190400 6.484834e-02 1.778558e+02 1.107501e+02 0.622696
4.195000 6.498932e-02 1.769757e+02 1.101900e+02 0.622628
4.199600 6.513045e-02 1.761008e+02 1.096332e+02 0.622559
4.204200 6.527172e-02 1.752309e+02 1.090797e+02 0.622491
4.208800 6.541315e-02 1.743661e+02 1.085294e+02 0.622423
4.213400 6.555472e-02 1.735063e+02 1.079825e+02 0.622355
4.218000 6.569644e-02 1.726515e+02 1.074388e+02 0.622287
4.222600 6.583831e-02 1.718017e+02 1.068982e+02 0.622219
4.227200 6.598033e-02 1.709568e+02 1.063609e+02 0.622151
4.231800 6.612249e-02 1.701168e+02 1.058268e+02 0.622083
4.236400 6.626481e-02 1.692816e+02 1.052958e+02 0.622015
4.241000 6.640727e-02 1.684513e+02 1.047679e+02 0.621948
4.245600 6.654988e-02 1.676257e+02 1.042431e+02 0.621880
4.250200 6.669264e-02 1.668049e+02 1.037214e+02 0.621813
4.254800 6.683554e-02 1.659889e+02 1.032028e+02 0.621745
4.259400 6.697860e-02 1.651775e+02 1.026872e+02 0.621678
4.264000 6.712180e-02 1.643708e+02 1.021747e+02 0.621611
4.268600 6.726515e-02 1.635687e+02 1.016651e+02 0.621544
4.273200 6.740864e-02 1.627712e+02 1.011585e+02 0.621477
4.277800 6.755229e-02 1.619783e+02 1.006549e+02 0.621410
4.282400 6.769608e-02 1.611900e+02 1.001543e+02 0.621343
4.287000 6.784002e-02 1.604061e+02 9.965650e+01 0.621276
4.291600 6.798411e-02 1.596268e+02 9.916165e+01 0.621209
4.296200 6.812835e-02 1.588519e+02 9.866967e+01 0.621143
4.300800 6.827274e-02 1.580814e+02 9.818055e+01 0.621076
4.305400 6.841727e-02 1.573153e+02 9.769428e+01 0.621010
4.310000 6.856195e-02 1.565535e+02 9.721084e+01 0.620943
4.314600 6.870678e-02 1.557961e+02 9.673018e+01 0.620877
4.319200 6.885175e-02 1.550430e+02 9.625233e+01 0.620810
4.323800 6.899688e-02 1.542942e+02 9.577724e+01 0.620744
4.328400 6.914215e-02 1.535496e+02 9.530490e+01 0.620678
4.333000 6.928757e-02 1.528093e+02 9.483528e+01 0.620612
4.337600 6.943313e-02 1.520731e+02 9.436838e+01 0.620546
4.342200 6.957885e-02 1.513411e+02 9.390417e+01 0.620480
4.346800 6.972471e-02 1.506132e+02 9.344264e+01 0.620415
4.351400 6.987072e-02 1.498895e+02 9.298376e+01 0.620349
4.356000 7.001688e-02 1.491698e+02 9.252753e+01 0.620283
4.360600 7.016318e-02 1.484542e+02 9.207392e+01 0.620218
4.365200 7.030963e-02 1.477426e+02 9.162290e+01 0.620152
4.369800 7.045623e-02 1.470351e+02 9.117448e+01 0.620087
4.374400 7.060298e-02 1.463315e+02 9.072864e+01 0.620021
4.379000 7.074987e-02 1.456318e+02 9.028533e+01 0.619956
4.383600 7.089692e-02 1.449361e+02 8.984455e+01 0.619891
4.388200 7.104410e-02 1.442443e+02 8.940631e+01 0.619826
4.392800 7.119144e-02 1.435563e+02 8.897057e+01 0.619761
4.397400 7.133893e-02 1.428722e+02 8.853733e+01 0.619696
4.402000 7.148656e-02 1.421920e+02 8.810652e+01 0.619631
4.406600 7.163434e-02 1.415155e+02 8.767819e+01 0.619566
4.411200 7.178226e-02 1.408428e+02 8.725230e+01 0.619501
4.415800 7.193034e-02 1.401739e+02 8.682882e+01 0.619437
4.420400 7.207856e-02 1.395086e+02 8.640775e+01 0.619372
4.425000 7.222692e-02 1.388471e+02 8.598907e+01 0.619308
4.429600 7.237544e-02 1.381893e+02 8.557277e+01 0.619243
4.434200 7.252410e-02 1.375351e+02 8.515880e+01 0.619179
4.438800 7.267291e-02 1.368846e+02 8.474720e+01 0.619114
4.443400 7.282187e-02 1.362376e+02 8.433792e+01 0.619050
4.448000 7.297097e-02 1.355943e+02 8.393094e+01 0.618986
4.452600 7.312022e-02 1.349545e+02 8.352628e+01 0.618922
4.457200 7.326962e-02 1.343182e+02 8.312389e+01 0.618858
4.461800 7.341917e-02 1.336855e+02 8.272375e+01 0.618794
4.466400 7.356886e-02 1.330562e+02 8.232589e+01 0.618730
4.471000 7.371870e-02 1.324304e+02 8.193026e+01 0.618666
4.475600 7.386868e-02 1.318081e+02 8.153685e+01 0.618603
4.480200 7.401882e-02 1.311892e+02 8.114565e+01 0.618539
4.484800 7.416910e-02 1.305737e+02 8.075663e+01 0.618475
4.489400 7.431952e-02 1.299616e+02 8.036979e+01 0.618412
4.494000 7.447010e-02 1.293528e+02 7.998512e+01 0.618348
4.498600 7.462082e-02 1.287474e+02 7.960262e+01 0.618285
4.503200 7.477169e-02 1.281453e+02 7.922225e+01 0.618222
4.507800 7.492270e-02 1.275465e+02 7.884400e+01 0.618159
4.512400 7.507386e-02 1.269510e+02 7.846785e+01 0.618096
4.517000 7.522517e-02 1.263587e+02 7.809381e+01 0.618033
4.521600 7.537662e-02 1.257697e+02 7.772186e+01 0.617970
4.526200 7.552823e-02 1.251839e+02 7.735196e+01 0.617907
4.530800 7.567997e-02 1.246013e+02 7.698411e+01 0.617844
4.535400 7.583187e-02 1.240218e+02 7.661834e+01 0.617781
4.540000 7.598391e-02 1.234455e+02 7.625457e+01 0.617718
4.544600 7.613610e-02 1.228724e+02 7.589282e+01 0.617656
4.549200 7.628844e-02 1.223023e+02 7.553309e+01 0.617593
4.553800 7.644092e-02 1.217354e+02 7.517532e+01 0.617531
4.558400 7.659355e-02 1.211715e+02 7.481956e+01 0.617468
4.563000 7.674632e-02 1.206107e+02 7.446575e+01 0.617406
4.567600 7.689924e-02 1.200529e+02 7.411390e+01 0.617344
4.572200 7.705231e-02 1.194981e+02 7.376396e+01 0.617281
4.576800 7.720552e-02 1.189464e+02 7.341599e+01 0.617219
4.581400 7.735889e-02 1.183976e+02 7.306994e+01 0.617157
4.586000 7.751239e-02 1.178518e+02 7.272577e+01 0.617095
4.590600 7.766605e-02 1.173089e+02 7.238349e+01 0.617033
4.595200 7.781985e-02 1.167689e+02 7.204311e+01 0.616972
4.599800 7.797380e-02 1.162319e+02 7.170456e+01 0.616910
4.604400 7.812789e-02 1.156977e+02 7.136790e+01 0.616848
4.609000 7.828213e-02 1.151664e+02 7.103307e+01 0.616786
4.613600 7.843651e-02 1.146380e+02 7.070008e+01 0.616725
4.618200 7.859105e-02 1.141124e+02 7.036891e+01 0.616663
4.622800 7.874573e-02 1.135896e+02 7.003954e+01 0.616602
4.627400 7.890055e-02 1.130696e+02 6.971198e+01 0.616540
4.632000 7.905552e-02 1.125524e+02 6.938619e+01 0.616479
4.636600 7.921064e-02 1.120380e+02 6.906219e+01 0.616418
4.641200 7.936590e-02 1.115263e+02 6.873995e+01 0.616357
4.645800 7.952131e-02 1.110173e+02 6.841946e+01 0.616295
4.650400 7.967687e-02 1.105111e+02 6.810073e+01 0.616235
4.655000 7.983257e-02 1.100075e+02 6.778372e+01 0.616174
4.659600 7.998842e-02 1.095066e+02 6.746841e+01 0.616113
4.664200 8.014441e-02 1.090084e+02 6.715483e+01 0.616052
4.668800 8.030055e-02 1.085129e+02 6.684296e+01 0.615991
4.673400 8.045684e-02 1.080199e+02 6.653275e+01 0.615930
4.678000 8.061327e-02 1.075296e+02 6.622423e+01 0.615870
4.682600 8.076985e-02 1.070419e+02 6.591738e+01 0.615809
4.687200 8.092657e-02 1.065568e+02 6.561219e+01 0.615749
4.691800 8.108344e-02 1.060742e+02 6.530864e+01 0.615688
4.696400 8.124046e-02 1.055942e+02 6.500672e+01 0.615628
4.701000 8.139762e-02 1.051167e+02 6.470644e+01 0.615567
4.705600 8.155493e-02 1.046418e+02 6.440775e+01 0.615507
4.710200 8.171239e-02 1.041693e+02 6.411069e+01 0.615447
4.714800 8.186998e-02 1.036994e+02 6.381522e+01 0.615387
4.719400 8.202773e-02 1.032319e+02 6.352134e+01 0.615327
4.724000 8.218562e-02 1.027668e+02 6.322903e+01 0.615267
4.728600 8.234366e-02 1.023043e+02 6.293830e+01 0.615207
4.733200 8.250184e-02 1.018441e+02 6.264910e+01 0.615147
4.737800 8.266017e-02 1.013864e+02 6.236149e+01 0.615088
4.742400 8.281864e-02 1.009310e+02 6.207539e+01 0.615028
4.747000 8.297727e-02 1.004781e+02 6.179081e+01 0.614968
4.751600 8.313603e-02 1.000275e+02 6.150774e+01 0.614908
4.756200 8.329494e-02 9.957927e+01 6.122621e+01 0.614849
4.760800 8.345400e-02 9.913339e+01 6.094616e+01 0.614789
4.765400 8.361320e-02 9.868983e+01 6.066761e+01 0.614730
4.770000 8.377255e-02 9.824859e+01 6.039055e+01 0.614671
4.774600 8.393204e-02 9.780965e+01 6.011495e+01 0.614612
4.779200 8.409168e-02 9.737300e+01 5.984079e+01 0.614552
4.783800 8.425147e-02 9.693862e+01 5.956813e+01 0.614493
4.788400 8.441140e-02 9.650650e+01 5.929688e+01 0.614434
4.793000 8.457147e-02 9.607662e+01 5.902706e+01 0.614375
4.797600 8.473169e-02 9.564898e+01 5.875871e+01 0.614316
4.802200 8.489206e-02 9.522355e+01 5.849175e+01 0.614257
4.806800 8.505257e-02 9.480033e+01 5.822623e+01 0.614199
4.811400 8.521323e-02 9.437930e+01 5.796208e+01 0.614140
4.816000 8.537403e-02 9.396045e+01 5.769934e+01 0.614081
4.820600 8.553498e-02 9.354377e+01 5.743796e+01 0.614022
4.825200 8.569607e-02 9.312923e+01 5.717799e+01 0.613964
4.829800 8.585731e-02 9.271684e+01 5.691936e+01 0.613905
4.834400 8.601870e-02 9.230658e+01 5.666211e+01 0.613847
4.839000 8.618022e-02 9.189843e+01 5.640621e+01 0.613789
4.843600 8.634190e-02 9.149238e+01 5.615164e+01 0.613730
4.848200 8.650372e-02 9.108843e+01 5.589842e+01 0.613672
4.852800 8.666568e-02 9.068654e+01 5.564652e+01 0.613614
4.857400 8.682779e-02 9.028673e+01 5.539593e+01 0.613556
4.862000 8.699005e-02 8.988897e+01 5.514667e+01 0.613498
4.866600 8.715245e-02 8.949324e+01 5.489869e+01 0.613439
4.871200 8.731499e-02 8.909955e+01 5.465202e+01 0.613382
4.875800 8.747768e-02 8.870787e+01 5.440664e+01 0.613324
4.880400 8.764051e-02 8.831819e+01 5.416256e+01 0.613266
4.885000 8.780349e-02 8.793051e+01 5.391970e+01 0.613208
4.889600 8.796662e-02 8.754481e+01 5.367815e+01 0.613151
4.894200 8.812989e-02 8.716108e+01 5.343784e+01 0.613093
4.898800 8.829330e-02 8.677930e+01 5.319877e+01 0.613035
4.903400 8.845686e-02 8.639947e+01 5.296095e+01 0.612978
4.908000 8.862057e-02 8.602158e+01 5.272437e+01 0.612920
4.912600 8.878442e-02 8.564561e+01 5.248903e+01 0.612863
4.917200 8.894841e-02 8.527155e+01 5.225488e+01 0.612806
4.921800 8.911255e-02 8.489939e+01 5.202197e+01 0.612748
4.926400 8.927683e-02 8.452912e+01 5.179025e+01 0.612691
4.931000 8.944126e-02 8.416073e+01 5.155974e+01 0.612634
4.935600 8.960583e-02 8.379420e+01 5.133042e+01 0.612577
4.940200 8.977055e-02 8.342953e+01 5.110226e+01 0.612520
4.944800 8.993541e-02 8.306671e+01 5.087528e+01 0.612463
4.949400 9.010042e-02 8.270572e+01 5.064950e+01 0.612406
4.954000 9.026557e-02 8.234656e+01 5.042486e+01 0.612349
4.958600 9.043087e-02 8.198921e+01 5.020138e+01 0.612292
4.963200 9.059631e-02 8.163366e+01 4.997906e+01 0.612236
4.967800 9.076190e-02 8.127991e+01 4.975786e+01 0.612179
4.972400 9.092763e-02 8.092793e+01 4.953781e+01 0.612122
4.977000 9.109350e-02 8.057773e+01 4.931889e+01 0.612066
4.981600 9.125952e-02 8.022929e+01 4.910109e+01 0.612010
4.986200 9.142568e-02 7.988260e+01 4.888440e+01 0.611953
4.990800 9.159199e-02 7.953765e+01 4.866883e+01 0.611897
4.995400 9.175844e-02 7.919443e+01 4.845436e+01 0.611840
5.000000 9.192504e-02 7.885294e+01 4.824097e+01 0.611784
